core_family,baseline_hits,baseline_rate,trait,value,trait_hits,trait_total,trait_rate,lift,lift_diff,baseline_rate_per_100k
18,295,0.008393558299664258,seed_repeat_digit,1,18,1810,0.009944751381215469,1.1848075662515216,0.0015511930815512113,839.3558299664257
18,295,0.008393558299664258,seed_sum_lastdigit,4,35,3579,0.009779267951941882,1.1650920387760997,0.0013857096522776249,839.3558299664257
18,295,0.008393558299664258,seed_spread_band,7-9,145,15212,0.009531948461740731,1.1356266462248805,0.0011383901620764733,839.3558299664257
18,295,0.008393558299664258,seed_even_count,3,82,8774,0.009345794392523364,1.1134484397275464,0.0009522360928591062,839.3558299664257
18,295,0.008393558299664258,seed_even_count,0,20,2150,0.009302325581395349,1.1082696097753253,0.0009087672817310911,839.3558299664257
18,295,0.008393558299664258,seed_sum_band,27-36,23,2480,0.009274193548387096,1.1049179879715691,0.0008806352487228386,839.3558299664257
18,295,0.008393558299664258,seed_high_count,1,81,8787,0.009218163195629908,1.0982425887240974,0.0008246048959656502,839.3558299664257
18,295,0.008393558299664258,seed_sum_lastdigit,8,32,3478,0.009200690051753882,1.0961608561320066,0.0008071317520896241,839.3558299664257
18,295,0.008393558299664258,seed_sum_lastdigit,7,33,3623,0.009108473640629312,1.0851742866900265,0.0007149153409650548,839.3558299664257
18,295,0.008393558299664258,seed_trail_band,7-9,95,10620,0.008945386064030132,1.065744198665773,0.0005518277643658739,839.3558299664257
18,295,0.008393558299664258,seed_consecutive_pairs,2,56,6272,0.008928571428571428,1.0637409200968522,0.0005350131289071705,839.3558299664257
18,295,0.008393558299664258,seed_sum_mod3,0,102,11432,0.008922323303009098,1.0629965247713822,0.0005287650033448405,839.3558299664257
18,295,0.008393558299664258,seed_consecutive_pairs,0,105,11865,0.008849557522123894,1.0543272836358182,0.0004559992224596361,839.3558299664257
18,295,0.008393558299664258,seed_sum_band,10-17,124,14074,0.00881057268722467,1.0496826700515196,0.00041701438756041286,839.3558299664257
18,295,0.008393558299664258,seed_lead_band,7-9,92,10530,0.008736942070275403,1.0409103932267774,0.00034338377061114526,839.3558299664257
18,295,0.008393558299664258,seed_vtrac_unique,2,69,7942,0.008687987912364643,1.0350780446371788,0.0002944296127003858,839.3558299664257
18,295,0.008393558299664258,seed_sum_lastdigit,0,31,3589,0.008637503482864307,1.0290633810466066,0.0002439451832000495,839.3558299664257
18,295,0.008393558299664258,seed_mirror_pairs_any,yes,141,16363,0.008617001772291145,1.0266208280981173,0.00022344347262688753,839.3558299664257
18,295,0.008393558299664258,seed_prime_count,3,46,5340,0.008614232209737827,1.0262908652320193,0.00022067391007356968,839.3558299664257
18,295,0.008393558299664258,seed_even_count,4,19,2213,0.00858563036601898,1.0228832706579765,0.0001920720663547218,839.3558299664257
18,295,0.008393558299664258,seed_sum_lastdigit,2,30,3501,0.00856898029134533,1.0208995976936373,0.0001754219916810726,839.3558299664257
18,295,0.008393558299664258,seed_sum_lastdigit,1,30,3502,0.008566533409480296,1.0206080786765914,0.00017297510981603877,839.3558299664257
18,295,0.008393558299664258,seed_sum_mod2,0,151,17636,0.008562032206849625,1.0200718099726676,0.00016847390718536734,839.3558299664257
18,295,0.008393558299664258,seed_vtrac_unique,4,58,6778,0.008557096488639717,1.0194837735245137,0.0001635381889754598,839.3558299664257
18,295,0.008393558299664258,seed_repeat_digit,2,15,1756,0.008542141230068337,1.017702019227057,0.0001485829304040797,839.3558299664257
18,295,0.008393558299664258,seed_structure,ABCD,151,17772,0.008496511366194013,1.0122657236483212,0.00010295306652975504,839.3558299664257
18,295,0.008393558299664258,seed_unique_count,4,151,17772,0.008496511366194013,1.0122657236483212,0.00010295306652975504,839.3558299664257
18,295,0.008393558299664258,seed_repeat_digit,none,151,17772,0.008496511366194013,1.0122657236483212,0.00010295306652975504,839.3558299664257
18,295,0.008393558299664258,seed_repeat_digit,5,15,1767,0.008488964346349746,1.0113665793790108,9.540604668548808e-05,839.3558299664257
18,295,0.008393558299664258,seed_sum_mod3,2,101,11906,0.008483117755753401,1.0106700225210477,8.955945608914335e-05,839.3558299664257
18,295,0.008393558299664258,seed_repeat_digit,8,15,1775,0.008450704225352112,1.0068083074719503,5.714592568785426e-05,839.3558299664257
18,295,0.008393558299664258,seed_even_count,2,112,13273,0.008438182777066225,1.005316514856846,4.462447740196697e-05,839.3558299664257
18,295,0.008393558299664258,seed_lead_band,4-6,89,10552,0.008434420015163003,1.0048682232302335,4.0861715498744997e-05,839.3558299664257
18,295,0.008393558299664258,seed_high_count,2,112,13330,0.008402100525131283,1.0010177120551325,8.54222546702553e-06,839.3558299664257
19,321,0.009133329539634668,seed_consecutive_pairs,3,12,617,0.019448946515397084,2.1294475832714825,0.010315616975762417,913.3329539634667
19,321,0.009133329539634668,seed_repeat_digit,8,23,1775,0.012957746478873239,1.4187319555965072,0.0038244169392385712,913.3329539634667
19,321,0.009133329539634668,seed_sum_lastdigit,9,44,3480,0.01264367816091954,1.3843448992014895,0.0035103486212848724,913.3329539634667
19,321,0.009133329539634668,seed_sum_lastdigit,4,43,3579,0.012014529198100027,1.3154599476524098,0.0028811996584653596,913.3329539634667
19,321,0.009133329539634668,seed_structure,AAAB,14,1266,0.011058451816745656,1.2107798989138405,0.0019251222771109883,913.3329539634667
19,321,0.009133329539634668,seed_vtrac_unique,4,74,6778,0.010917674830333431,1.195366353853267,0.0017843452906987634,913.3329539634667
19,321,0.009133329539634668,seed_high_count,4,23,2153,0.010682768230376219,1.1696466424448677,0.001549438690741551,913.3329539634667
19,321,0.009133329539634668,seed_high_count,1,92,8787,0.010470012518493228,1.1463522117600093,0.0013366829788585607,913.3329539634667
19,321,0.009133329539634668,seed_unique_count,2,23,2212,0.010397830018083183,1.1384490150017181,0.0012645004784485152,913.3329539634667
19,321,0.009133329539634668,seed_repeat_digit,5,18,1767,0.010186757215619695,1.1153388445488155,0.0010534276759850275,913.3329539634667
19,321,0.009133329539634668,seed_structure,ABCD,177,17772,0.009959486833220796,1.0904552157021123,0.0008261572935861286,913.3329539634667
19,321,0.009133329539634668,seed_unique_count,4,177,17772,0.009959486833220796,1.0904552157021123,0.0008261572935861286,913.3329539634667
19,321,0.009133329539634668,seed_repeat_digit,none,177,17772,0.009959486833220796,1.0904552157021123,0.0008261572935861286,913.3329539634667
19,321,0.009133329539634668,seed_prime_count,3,53,5340,0.009925093632958801,1.086689535277165,0.0007917640933241335,913.3329539634667
19,321,0.009133329539634668,seed_sum_lastdigit,2,34,3501,0.00971151099685804,1.0633045654067683,0.0005781814572233725,913.3329539634667
19,321,0.009133329539634668,seed_prime_count,2,117,12114,0.009658246656760773,1.0574727009299505,0.0005249171171261054,913.3329539634667
19,321,0.009133329539634668,seed_trail_band,0-3,134,13955,0.009602293084915801,1.0513463948986004,0.0004689635452811338,913.3329539634667
19,321,0.009133329539634668,seed_spread_band,7-9,146,15212,0.009597686037338944,1.0508419734215404,0.0004643564977042762,913.3329539634667
19,321,0.009133329539634668,seed_even_count,2,127,13273,0.00956829654185188,1.0476241441119194,0.00043496700221721217,913.3329539634667
19,321,0.009133329539634668,seed_repeat_digit,7,16,1680,0.009523809523809525,1.0427533006972258,0.00039047998417485706,913.3329539634667
19,321,0.009133329539634668,seed_structure,AABB,9,946,0.009513742071881607,1.0416510244808441,0.00038041253224693934,913.3329539634667
19,321,0.009133329539634668,seed_sum_lastdigit,1,33,3502,0.009423186750428327,1.031736204145028,0.00028985721079365957,913.3329539634667
19,321,0.009133329539634668,seed_lead_band,7-9,99,10530,0.009401709401709401,1.029384668637005,0.00026837986207473366,913.3329539634667
19,321,0.009133329539634668,seed_consecutive_pairs,1,154,16392,0.009394826744753539,1.0286310927448843,0.00026149720511887097,913.3329539634667
19,321,0.009133329539634668,seed_sum_band,0-9,23,2452,0.009380097879282219,1.027018442570881,0.00024676833964755104,913.3329539634667
19,321,0.009133329539634668,seed_sum_mod3,0,106,11432,0.00927221833449965,1.0152068086739088,0.00013888879486498307,913.3329539634667
19,321,0.009133329539634668,seed_even_count,1,81,8736,0.009271978021978022,1.0151804970730203,0.0001386484823433544,913.3329539634667
19,321,0.009133329539634668,seed_sum_mod3,1,109,11808,0.009231029810298103,1.0106971143698975,9.770027066343528e-05,913.3329539634667
19,321,0.009133329539634668,seed_mirror_pairs_any,yes,151,16363,0.009228136649758602,1.0103803448361863,9.480711012393485e-05,913.3329539634667
19,321,0.009133329539634668,seed_sum_lastdigit,8,32,3478,0.009200690051753882,1.0073752416166415,6.736051211921404e-05,913.3329539634667
19,321,0.009133329539634668,seed_sum_mod2,0,162,17636,0.009185756407348604,1.005740170382162,5.2426867713936676e-05,913.3329539634667
19,321,0.009133329539634668,seed_sum_band,18-26,148,16140,0.009169764560099132,1.0039892374742807,3.6435020464464785e-05,913.3329539634667
23,310,0.008820349399647187,seed_repeat_digit,1,22,1810,0.012154696132596685,1.3780288718588485,0.003334346732949498,882.0349399647187
23,310,0.008820349399647187,seed_sum_lastdigit,3,40,3483,0.011484352569623888,1.3020292110064553,0.002664003169976701,882.0349399647187
23,310,0.008820349399647187,seed_consecutive_pairs,3,7,617,0.011345218800648298,1.2862550321535002,0.0025248694010011116,882.0349399647187
23,310,0.008820349399647187,seed_high_count,0,23,2149,0.010702652396463471,1.2134045842777585,0.0018823029968162847,882.0349399647187
23,310,0.008820349399647187,seed_sum_lastdigit,9,36,3480,0.010344827586206896,1.1728364849833146,0.0015244781865597096,882.0349399647187
23,310,0.008820349399647187,seed_even_count,1,90,8736,0.010302197802197802,1.1680033676001418,0.0014818484025506153,882.0349399647187
23,310,0.008820349399647187,seed_prime_count,1,123,12149,0.010124290065025928,1.1478332213722622,0.0013039406653787416,882.0349399647187
23,310,0.008820349399647187,seed_repeat_digit,9,17,1682,0.010107015457788348,1.1458747267078362,0.0012866660581411608,882.0349399647187
23,310,0.008820349399647187,seed_vtrac_unique,4,68,6778,0.010032457952198289,1.137421829638584,0.001212108552551102,882.0349399647187
23,310,0.008820349399647187,seed_sum_lastdigit,4,35,3579,0.009779267951941882,1.108716617544998,0.0009589185522946957,882.0349399647187
23,310,0.008820349399647187,seed_sum_mod2,1,171,17510,0.00976584808680754,1.1071951511578637,0.0009454986871603524,882.0349399647187
23,310,0.008820349399647187,seed_consecutive_pairs,1,159,16392,0.009699853587115666,1.0997130779766684,0.0008795041874684797,882.0349399647187
23,310,0.008820349399647187,seed_spread_band,4-6,147,15348,0.009577795152462862,1.0858748013821282,0.0007574457528156751,882.0349399647187
23,310,0.008820349399647187,seed_consecutive_pairs,2,60,6272,0.009566326530612245,1.084574555628703,0.0007459771309650583,882.0349399647187
23,310,0.008820349399647187,seed_spread_band,0-3,43,4586,0.009376362843436545,1.06303757579168,0.0005560134437893587,882.0349399647187
23,310,0.008820349399647187,seed_high_count,4,20,2153,0.009289363678588018,1.0531741156375949,0.00046901427894083074,882.0349399647187
23,310,0.008820349399647187,seed_lead_band,4-6,98,10552,0.009287338893100834,1.052944557215877,0.000466989493453647,882.0349399647187
23,310,0.008820349399647187,seed_sum_band,27-36,23,2480,0.009274193548387096,1.0514542143600414,0.0004538441487399094,882.0349399647187
23,310,0.008820349399647187,seed_sum_mod3,2,110,11906,0.009239039139929447,1.0474686116514849,0.0004186897402822607,882.0349399647187
23,310,0.008820349399647187,seed_even_count,3,81,8774,0.009231821290175518,1.0466502937564799,0.0004114718905283317,882.0349399647187
23,310,0.008820349399647187,seed_mirror_pairs_any,no,172,18783,0.009157216632060906,1.0381920508077827,0.0003368672324137196,882.0349399647187
23,310,0.008820349399647187,seed_repeat_digit,4,16,1749,0.009148084619782733,1.0371567162802706,0.0003277352201355461,882.0349399647187
23,310,0.008820349399647187,seed_sum_lastdigit,1,32,3502,0.009137635636778984,1.0359720712588198,0.0003172862371317968,882.0349399647187
23,310,0.008820349399647187,seed_sum_lastdigit,5,31,3422,0.009059029807130333,1.027060198714202,0.00023868040748314598,882.0349399647187
23,310,0.008820349399647187,seed_repeat_digit,5,16,1767,0.009054895302773062,1.0265914526169742,0.00023454590312587537,882.0349399647187
23,310,0.008820349399647187,seed_lead_band,0-3,127,14064,0.009030147895335608,1.0237857352563395,0.0002097984956884215,882.0349399647187
23,310,0.008820349399647187,seed_sum_band,18-26,145,16140,0.008983890954151178,1.0185413918535395,0.00016354155450399102,882.0349399647187
23,310,0.008820349399647187,seed_structure,ABCD,159,17772,0.008946657663740715,1.0143200975801006,0.00012630826409352862,882.0349399647187
23,310,0.008820349399647187,seed_unique_count,4,159,17772,0.008946657663740715,1.0143200975801006,0.00012630826409352862,882.0349399647187
23,310,0.008820349399647187,seed_repeat_digit,none,159,17772,0.008946657663740715,1.0143200975801006,0.00012630826409352862,882.0349399647187
23,310,0.008820349399647187,seed_trail_band,7-9,95,10620,0.008945386064030132,1.0141759309883966,0.00012503666438294474,882.0349399647187
23,310,0.008820349399647187,seed_high_count,3,78,8727,0.0089377793056033,1.0133135208862372,0.0001174299059561127,882.0349399647187
23,310,0.008820349399647187,seed_sum_lastdigit,0,32,3589,0.008916132627472834,1.0108593462101942,9.578322782564756e-05,882.0349399647187
23,310,0.008820349399647187,seed_sum_mod3,1,105,11808,0.008892276422764227,1.0081546682402307,7.192702311704068e-05,882.0349399647187
23,310,0.008820349399647187,seed_trail_band,0-3,124,13955,0.008885704048728054,1.0074095306341813,6.535464908086729e-05,882.0349399647187
23,310,0.008820349399647187,seed_structure,AABC,134,15120,0.008862433862433862,1.0047712920293563,4.2084462786674826e-05,882.0349399647187
23,310,0.008820349399647187,seed_unique_count,3,134,15120,0.008862433862433862,1.0047712920293563,4.2084462786674826e-05,882.0349399647187
23,310,0.008820349399647187,seed_sum_lastdigit,7,32,3623,0.00883245928788297,1.001372948812693,1.2109888235783267e-05,882.0349399647187
24,281,0.007995219939680191,seed_vtrac_unique,1,6,279,0.021505376344086023,2.6897792063674286,0.013510156404405832,799.521993968019
24,281,0.007995219939680191,seed_repeat_digit,5,21,1767,0.011884550084889643,1.4864569298346313,0.003889330145209452,799.521993968019
24,281,0.007995219939680191,seed_sum_lastdigit,2,39,3501,0.011139674378748929,1.3932917996993233,0.0031444544390687376,799.521993968019
24,281,0.007995219939680191,seed_repeat_digit,6,19,1714,0.011085180863477246,1.3864760378212502,0.0030899609237970554,799.521993968019
24,281,0.007995219939680191,seed_repeat_digit,1,20,1810,0.011049723756906077,1.3820412496805017,0.003054503817225886,799.521993968019
24,281,0.007995219939680191,seed_sum_band,0-9,26,2452,0.010603588907014683,1.3262410524054735,0.002608368967334492,799.521993968019
24,281,0.007995219939680191,seed_repeat_digit,3,17,1714,0.009918319719953326,1.240531191734803,0.0019230997802731353,799.521993968019
24,281,0.007995219939680191,seed_sum_lastdigit,9,34,3480,0.009770114942528735,1.2219945187548575,0.0017748950028485446,799.521993968019
24,281,0.007995219939680191,seed_consecutive_pairs,3,6,617,0.009724473257698542,1.2162858972066655,0.0017292533180183513,799.521993968019
24,281,0.007995219939680191,seed_sum_lastdigit,5,33,3422,0.009643483343074225,1.2061561052515541,0.001648263403394034,799.521993968019
24,281,0.007995219939680191,seed_trail_band,4-6,101,10571,0.009554441396272822,1.1950192075210129,0.0015592214565926313,799.521993968019
24,281,0.007995219939680191,seed_structure,AABB,9,946,0.009513742071881607,1.1899287503855907,0.001518522132201416,799.521993968019
24,281,0.007995219939680191,seed_spread_band,0-3,43,4586,0.009376362843436545,1.1727460800548783,0.0013811429037563546,799.521993968019
24,281,0.007995219939680191,seed_repeat_digit,0,16,1727,0.009264620729588882,1.1587699649897896,0.001269400789908691,799.521993968019
24,281,0.007995219939680191,seed_prime_count,3,49,5340,0.009176029962546817,1.1476894984472257,0.0011808100228666261,799.521993968019
24,281,0.007995219939680191,seed_unique_count,2,20,2212,0.009041591320072333,1.1308746211219296,0.0010463713803921422,799.521993968019
24,281,0.007995219939680191,seed_sum_mod3,0,103,11432,0.009009797060881735,1.1268979626396778,0.0010145771212015445,799.521993968019
24,281,0.007995219939680191,seed_sum_mod3,1,106,11808,0.008976964769647697,1.1227914725766475,0.0009817448299675059,799.521993968019
24,281,0.007995219939680191,seed_prime_count,0,41,4610,0.008893709327548807,1.1123783203773323,0.0008984893878686163,799.521993968019
